ns1:Ejercicio;ns1:DepartamentoCodigo;ns1:SeccionalPolicialCodigo;ns1:AreaSupervision;ns1:AreaEnumeracion;ns1:ActividadCodigo;ns1:GiroCodigo;ns1:NaturalezaJuridicaCodigo;ns1:EstratoCodigo;ns1:EspecializacionMGAPCodigo;ns1:TipoProduccionMGAPCodigo;ns1:EspecieCodigo;ns1:TipoProduccionCodigo;ns1:Litros;ns1:CantidadTenedoresPorProduccionLeche
2022;16;6;1606;1606005;-;2;11;3;2;3;11;2;755613;2
2022;16;6;1606;1606005;-;2;11;3;2;3;11;3;200000;1
2022;16;6;1606;1606005;-;2;11;3;2;3;11;4;2800;2
2022;16;6;1606;1606005;-;2;11;3;2;3;11;5;42000;2
2022;16;6;1606;1606005;-;2;14;3;2;3;11;1;250000;1
2022;16;6;1606;1606005;-;2;14;3;2;3;11;3;900000;2
2022;16;6;1606;1606005;-;2;14;3;2;3;11;4;3900;3
2022;16;6;1606;1606005;-;2;14;3;2;3;11;5;64800;3
2022;16;6;1607;1607001;-;2;5;2;2;3;11;3;212600;1
2022;16;6;1607;1607001;-;2;5;2;2;3;11;4;500;1
2022;16;6;1607;1607001;-;2;5;2;2;3;11;5;8200;1
2022;16;6;1607;1607003;-;2;5;3;2;3;11;2;589231;2
2022;16;6;1607;1607003;-;2;5;3;2;3;11;4;1520;2
2022;16;6;1607;1607003;-;2;5;3;2;3;11;5;37125;2
2022;16;7;1605;1605004;-;2;5;3;2;3;11;2;99484;1
2022;16;7;1605;1605004;-;2;5;3;2;3;11;4;1000;1
2022;16;7;1605;1605004;-;2;5;3;2;3;11;5;4000;1
2022;16;7;1605;1605004;-;2;5;4;2;3;11;2;1797909;1
2022;16;7;1605;1605004;-;2;5;4;2;3;11;4;4720;1
2022;16;7;1605;1605004;-;2;5;4;2;3;11;5;72800;1
2022;16;7;1605;1605006;-;2;5;2;2;3;11;2;492802;1
2022;16;7;1605;1605006;-;2;5;2;2;3;11;4;600;1
2022;16;7;1605;1605006;-;2;5;2;2;3;11;5;10800;1
2022;16;7;1605;1605006;-;2;12;5;2;3;11;2;2529020;1
2022;16;7;1605;1605006;-;2;12;5;2;3;11;4;1800;1
2022;16;7;1605;1605006;-;2;12;5;2;3;11;5;111180;1
2022;16;7;1605;1605006;-;18;5;1;1;1;11;2;227240;1
2022;16;7;1605;1605006;-;18;5;1;1;1;11;4;400;1
2022;16;7;1605;1605006;-;18;5;1;1;1;11;5;9800;1
2022;16;7;1606;1606003;-;2;5;2;2;3;11;1;8000;1
2022;16;7;1606;1606003;-;2;5;2;2;3;11;2;514828;2
2022;16;7;1606;1606003;-;2;5;2;2;3;11;4;2400;3
2022;16;7;1606;1606003;-;2;5;2;2;3;11;5;12000;3
2022;16;7;1606;1606003;-;2;5;3;2;3;11;2;802000;2
2022;16;7;1606;1606003;-;2;5;3;2;3;11;4;4015;2
2022;16;7;1606;1606003;-;2;5;3;2;3;11;5;21900;2
2022;16;7;1606;1606003;-;2;5;4;2;3;11;2;349540;1
2022;16;7;1606;1606003;-;2;5;4;2;3;11;4;720;1
2022;16;7;1606;1606003;-;2;5;4;2;3;11;5;17250;1
2022;16;7;1606;1606003;-;2;5;5;2;3;11;2;803295;1
2022;16;7;1606;1606003;-;2;5;5;2;3;11;4;800;1
2022;16;7;1606;1606003;-;2;5;5;2;3;11;5;40000;1
2022;16;7;1606;1606003;-;2;8;4;2;3;11;2;968010;2
2022;16;7;1606;1606003;-;2;8;4;2;3;11;4;3100;2
2022;16;7;1606;1606003;-;2;8;4;2;3;11;5;60900;2
2022;16;7;1606;1606003;-;2;11;2;2;3;11;2;126427;1
2022;16;7;1606;1606003;-;2;11;2;2;3;11;4;700;1
2022;16;7;1606;1606003;-;2;11;2;2;3;11;5;5850;1
2022;16;7;1606;1606003;-;2;11;4;2;3;11;2;167843;1
2022;16;7;1606;1606003;-;2;11;4;2;3;11;4;365;1
2022;16;7;1606;1606003;-;2;11;4;2;3;11;5;1875;1
2022;16;7;1606;1606003;-;2;11;5;2;3;11;2;500316;1
2022;16;7;1606;1606003;-;2;11;5;2;3;11;4;6650;1
2022;16;7;1606;1606003;-;2;11;5;2;3;11;5;39420;1
2022;16;7;1606;1606004;-;2;5;2;1;1;11;2;408300;1
2022;16;7;1606;1606004;-;2;5;2;1;1;11;4;320;1
2022;16;7;1606;1606004;-;2;5;2;1;1;11;5;26100;1
2022;16;7;1606;1606004;-;2;5;2;2;3;11;1;46920;1
2022;16;7;1606;1606004;-;2;5;2;2;3;11;2;1425754;9
2022;16;7;1606;1606004;-;2;5;2;2;3;11;4;7805;10
2022;16;7;1606;1606004;-;2;5;2;2;3;11;5;78380;10
2022;16;7;1606;1606004;-;2;5;3;2;3;11;2;1305408;4
2022;16;7;1606;1606004;-;2;5;3;2;3;11;4;4400;4
2022;16;7;1606;1606004;-;2;5;3;2;3;11;5;70675;4
2022;16;7;1606;1606004;-;2;5;4;2;3;11;2;875926;2
2022;16;7;1606;1606004;-;2;5;4;2;3;11;4;10000;2
2022;16;7;1606;1606004;-;2;5;4;2;3;11;5;117000;2
2022;16;7;1607;1607001;-;2;1;5;2;3;11;2;1014598;1
2022;16;7;1607;1607001;-;2;1;5;2;3;11;4;1460;1
2022;16;7;1607;1607001;-;2;1;5;2;3;11;5;42000;1
2022;16;7;1607;1607001;-;2;3;4;2;3;4;3;159697;1
2022;16;7;1607;1607001;-;2;3;5;2;3;11;2;2535820;1
2022;16;7;1607;1607001;-;2;3;5;2;3;11;4;6000;1
2022;16;7;1607;1607001;-;2;3;5;2;3;11;5;131500;1
2022;16;7;1607;1607001;-;2;5;2;2;3;11;2;138242;1
2022;16;7;1607;1607001;-;2;5;4;2;3;11;2;783364;1
2022;16;7;1607;1607001;-;2;5;4;2;3;11;4;2000;1
2022;16;7;1607;1607001;-;2;5;4;2;3;11;5;25000;1
2022;16;7;1607;1607001;-;2;5;5;2;3;11;2;30300;1
2022;16;7;1607;1607001;-;2;5;5;2;3;11;4;8000;1
2022;16;7;1607;1607001;-;2;5;5;2;3;11;5;15000;1
2022;16;7;1607;1607003;-;1;5;3;2;3;11;2;438420;1
2022;16;7;1607;1607003;-;1;5;3;2;3;11;4;400;1
2022;16;7;1607;1607003;-;1;5;3;2;3;11;5;26800;1
2022;16;7;1607;1607003;-;2;1;5;2;3;11;2;225130;1
2022;16;7;1607;1607003;-;2;1;5;2;3;11;4;15000;1
2022;16;7;1607;1607003;-;2;1;5;2;3;11;5;6000;1
2022;16;7;1607;1607003;-;2;2;2;2;3;11;2;18250;1
2022;16;7;1607;1607003;-;2;2;2;2;3;11;4;1800;1
2022;16;7;1607;1607003;-;2;2;2;2;3;11;5;5000;1
2022;16;7;1607;1607003;-;2;5;2;1;1;11;2;36500;1
2022;16;7;1607;1607003;-;2;5;2;2;3;11;2;1495819;4
2022;16;7;1607;1607003;-;2;5;2;2;3;11;4;2900;4
2022;16;7;1607;1607003;-;2;5;2;2;3;11;5;32075;4
2022;16;7;1607;1607003;-;2;5;3;2;3;11;2;4025716;12
2022;16;7;1607;1607003;-;2;5;3;2;3;11;4;6130;10
2022;16;7;1607;1607003;-;2;5;3;2;3;11;5;125650;11
2022;16;7;1607;1607003;-;2;5;4;2;3;11;2;3215047;3
2022;16;7;1607;1607003;-;2;5;4;2;3;11;3;109200;1
2022;16;7;1607;1607003;-;2;5;4;2;3;11;4;3350;4
2022;16;7;1607;1607003;-;2;5;4;2;3;11;5;305250;4
2022;16;7;1607;1607003;-;2;5;5;2;3;11;1;1200000;1
2022;16;7;1607;1607003;-;2;5;5;2;3;11;2;1675203;1
2022;16;7;1607;1607003;-;2;5;5;2;3;11;4;9570;2
2022;16;7;1607;1607003;-;2;5;5;2;3;11;5;124000;2
2022;16;7;1607;1607003;-;2;8;2;2;3;11;2;54750;1
2022;16;7;1607;1607003;-;2;8;2;2;3;11;4;2920;1
2022;16;7;1607;1607003;-;2;8;2;2;3;11;5;4380;1
2022;16;7;1607;1607003;-;2;8;3;2;3;11;2;494900;1
2022;16;7;1607;1607003;-;2;8;3;2;3;11;3;354150;1
2022;16;7;1607;1607003;-;2;8;3;2;3;11;4;450;2
2022;16;7;1607;1607003;-;2;8;3;2;3;11;5;34900;2
2022;16;7;1607;1607003;-;2;11;2;2;3;11;2;81600;1
2022;16;7;1607;1607003;-;2;11;2;2;3;11;5;6200;1
2022;16;7;1607;1607003;-;2;11;3;2;3;11;3;175565;1
2022;16;7;1607;1607003;-;2;11;3;2;3;11;4;500;1
2022;16;7;1607;1607003;-;2;11;3;2;3;11;5;18800;1
2022;16;7;1607;1607003;-;2;11;6;2;3;11;1;955465;1
2022;16;7;1607;1607003;-;2;11;6;2;3;11;4;4000;1
2022;16;7;1607;1607003;-;2;11;6;2;3;11;5;38000;1
2022;16;7;1607;1607004;-;2;5;2;2;3;11;2;197225;1
2022;16;7;1607;1607004;-;2;5;2;2;3;11;4;725;1
2022;16;7;1607;1607004;-;2;5;2;2;3;11;5;9000;1
2022;16;7;1607;1607004;-;2;14;5;2;3;11;2;371468;1
2022;16;7;1607;1607004;-;2;14;5;2;3;11;4;4000;1
2022;16;7;1607;1607004;-;2;14;5;2;3;11;5;50000;1
2022;16;8;1602;1602001;-;2;5;2;2;3;11;3;23700;1
2022;16;8;1602;1602001;-;2;5;2;2;3;11;4;1000;1
2022;16;8;1602;1602001;-;2;5;2;2;3;11;5;1200;1
2022;16;8;1603;1603001;-;1;5;2;2;3;11;3;146000;1
2022;16;8;1603;1603001;-;1;5;2;2;3;11;4;365;1
2022;16;8;1603;1603001;-;2;3;5;2;3;11;2;2020972;1
2022;16;8;1603;1603001;-;2;3;5;2;3;11;4;7300;1
2022;16;8;1603;1603001;-;2;3;5;2;3;11;5;45600;1
2022;16;8;1603;1603001;-;2;5;2;2;3;11;3;345000;1
2022;16;8;1603;1603001;-;2;5;2;2;3;11;4;1850;1
2022;16;8;1603;1603001;-;2;5;2;2;3;11;5;4000;1
2022;16;8;1603;1603001;-;2;5;3;2;3;11;2;978746;3
2022;16;8;1603;1603001;-;2;5;3;2;3;11;4;4360;3
2022;16;8;1603;1603001;-;2;5;3;2;3;11;5;20800;3
2022;16;8;1603;1603001;-;2;5;4;2;3;11;2;1232586;2
2022;16;8;1603;1603001;-;2;5;4;2;3;11;4;4500;2
2022;16;8;1603;1603001;-;2;5;4;2;3;11;5;36250;2
2022;16;8;1603;1603001;-;2;5;5;2;3;11;2;996775;1
2022;16;8;1603;1603001;-;2;5;5;2;3;11;4;1825;1
2022;16;8;1603;1603001;-;2;5;5;2;3;11;5;21900;1
2022;16;8;1603;1603001;-;2;9;5;2;3;11;2;2575025;1
2022;16;8;1603;1603001;-;2;9;5;2;3;11;4;1460;1
2022;16;8;1603;1603001;-;2;9;5;2;3;11;5;85500;1
2022;16;8;1603;1603001;-;2;11;5;2;3;11;2;2077788;1
2022;16;8;1603;1603001;-;2;11;5;2;3;11;4;1460;1
2022;16;8;1603;1603001;-;2;11;5;2;3;11;5;101790;1
2022;16;8;1603;1603002;-;1;11;2;2;3;11;3;195275;1
2022;16;8;1603;1603002;-;1;11;2;2;3;11;4;900;1
2022;16;8;1603;1603002;-;1;11;2;2;3;11;5;5800;1
2022;16;8;1603;1603002;-;2;5;2;2;3;11;2;546666;1
2022;16;8;1603;1603002;-;2;5;2;2;3;11;3;56000;1
2022;16;8;1603;1603002;-;2;5;2;2;3;11;4;1200;2
2022;16;8;1603;1603002;-;2;5;2;2;3;11;5;20300;2
2022;16;8;1603;1603002;-;2;5;4;2;3;11;2;786321;2
2022;16;8;1603;1603002;-;2;5;4;2;3;11;4;11600;2
2022;16;8;1603;1603002;-;2;5;4;2;3;11;5;109425;2
2022;16;8;1603;1603002;-;2;5;5;2;3;11;1;2353085;1
2022;16;8;1603;1603002;-;2;5;5;2;3;11;2;362500;1
2022;16;8;1603;1603002;-;2;5;5;2;3;11;4;5250;2
2022;16;8;1603;1603002;-;2;5;5;2;3;11;5;121300;2
2022;16;8;1603;1603002;-;2;8;4;2;3;11;2;685017;1
2022;16;8;1603;1603002;-;2;8;4;2;3;11;4;1000;1
2022;16;8;1603;1603002;-;2;8;4;2;3;11;5;9000;1
2022;16;8;1603;1603002;-;2;8;5;2;3;11;2;2112000;2
2022;16;8;1603;1603002;-;2;8;5;2;3;11;4;4000;2
2022;16;8;1603;1603002;-;2;8;5;2;3;11;5;38000;2
2022;16;8;1603;1603002;-;2;9;8;2;3;11;1;917390;1
2022;16;8;1603;1603002;-;2;9;8;2;3;11;2;3451132;1
2022;16;8;1603;1603002;-;2;9;8;2;3;11;4;10220;1
2022;16;8;1603;1603002;-;2;9;8;2;3;11;5;79500;1
2022;16;8;1603;1603002;-;2;11;4;2;3;11;2;109500;1
2022;16;8;1603;1603002;-;2;11;4;2;3;11;5;240;1
2022;16;8;1603;1603002;-;2;11;5;2;3;11;2;1742801;1
2022;16;8;1603;1603002;-;2;11;5;2;3;11;4;2800;1
2022;16;8;1603;1603002;-;2;11;5;2;3;11;5;63000;1
2022;16;8;1603;1603003;-;1;5;3;2;3;11;3;15000;1
2022;16;8;1603;1603003;-;1;5;3;2;3;11;4;730;1
2022;16;8;1603;1603003;-;1;5;3;2;3;11;5;9000;1
2022;16;8;1603;1603003;-;2;5;2;2;3;11;2;188914;1
2022;16;8;1603;1603003;-;2;5;2;2;3;11;3;305604;2
2022;16;8;1603;1603003;-;2;5;2;2;3;11;4;2155;3
2022;16;8;1603;1603003;-;2;5;2;2;3;11;5;9272;3
2022;16;8;1603;1603003;-;2;5;3;2;3;11;2;1859416;6
2022;16;8;1603;1603003;-;2;5;3;2;3;11;4;2745;6
2022;16;8;1603;1603003;-;2;5;3;2;3;11;5;86200;6
2022;16;8;1603;1603003;-;2;5;4;2;3;11;2;1116991;3
2022;16;8;1603;1603003;-;2;5;4;2;3;11;4;850;2
2022;16;8;1603;1603003;-;2;5;4;2;3;11;5;120200;3
2022;16;8;1603;1603003;-;2;5;6;2;3;11;2;4913967;1
2022;16;8;1603;1603003;-;2;5;6;2;3;11;4;2700;1
2022;16;8;1603;1603003;-;2;5;6;2;3;11;5;39000;1
2022;16;8;1603;1603003;-;2;8;5;2;3;11;2;496809;1
2022;16;8;1603;1603003;-;2;8;5;2;3;11;4;325;1
2022;16;8;1603;1603003;-;2;8;5;2;3;11;5;22100;1
2022;16;8;1603;1603003;-;2;11;2;2;3;11;2;360986;1
2022;16;8;1603;1603003;-;2;11;2;2;3;11;3;152570;1
2022;16;8;1603;1603003;-;2;11;2;2;3;11;4;1630;2
2022;16;8;1603;1603003;-;2;11;2;2;3;11;5;18200;2
2022;16;8;1603;1603003;-;2;11;5;2;3;11;2;1394374;2
2022;16;8;1603;1603003;-;2;11;5;2;3;11;4;8715;2
2022;16;8;1603;1603003;-;2;11;5;2;3;11;5;54480;2
2022;16;8;1603;1603003;-;2;11;6;2;3;11;2;2542539;1
2022;16;8;1603;1603003;-;2;11;6;2;3;11;4;7380;1
2022;16;8;1603;1603003;-;2;11;6;2;3;11;5;73400;1
2022;16;8;1603;1603003;-;2;12;4;2;3;11;2;2329656;1
2022;16;8;1603;1603003;-;2;12;4;2;3;11;4;250;1
2022;16;8;1603;1603003;-;2;12;4;2;3;11;5;12000;1
2022;16;8;1603;1603004;-;1;5;2;2;3;11;2;250938;1
2022;16;8;1603;1603004;-;1;5;2;2;3;11;4;900;1
2022;16;8;1603;1603004;-;1;5;2;2;3;11;5;13000;1
2022;16;8;1603;1603004;-;1;5;3;2;3;11;3;225970;1
2022;16;8;1603;1603004;-;1;5;3;2;3;11;4;730;1
2022;16;8;1603;1603004;-;1;5;3;2;3;11;5;28800;1
2022;16;8;1603;1603004;-;2;5;2;2;3;11;2;396223;2
2022;16;8;1603;1603004;-;2;5;2;2;3;11;4;1500;1
2022;16;8;1603;1603004;-;2;5;2;2;3;11;5;16300;2
2022;16;8;1603;1603004;-;2;5;3;2;3;11;2;971289;4
2022;16;8;1603;1603004;-;2;5;3;2;3;11;4;2395;4
2022;16;8;1603;1603004;-;2;5;3;2;3;11;5;28200;4
2022;16;8;1603;1603004;-;2;5;4;2;3;11;2;1701622;3
2022;16;8;1603;1603004;-;2;5;4;2;3;11;4;1830;2
2022;16;8;1603;1603004;-;2;5;4;2;3;11;5;53700;3
2022;16;8;1603;1603004;-;2;5;5;2;3;11;2;68000;1
2022;16;8;1603;1603004;-;2;5;5;2;3;11;4;600;1
2022;16;8;1603;1603004;-;2;5;5;2;3;11;5;3000;1
2022;16;8;1603;1603004;-;2;8;4;2;3;11;2;1442314;2
2022;16;8;1603;1603004;-;2;8;4;2;3;11;4;3700;2
2022;16;8;1603;1603004;-;2;8;4;2;3;11;5;85000;2
2022;16;8;1603;1603004;-;2;8;5;2;3;11;2;3085685;2
2022;16;8;1603;1603004;-;2;8;5;2;3;11;4;4490;2
2022;16;8;1603;1603004;-;2;8;5;2;3;11;5;205625;2
2022;16;8;1603;1603004;-;2;8;6;2;3;11;2;6121417;3
2022;16;8;1603;1603004;-;2;8;6;2;3;11;4;12425;3
2022;16;8;1603;1603004;-;2;8;6;2;3;11;5;477837;3
2022;16;8;1603;1603004;-;2;9;5;2;3;11;2;1771137;1
2022;16;8;1603;1603004;-;2;9;5;2;3;11;4;7200;1
2022;16;8;1603;1603004;-;2;9;5;2;3;11;5;18000;1
2022;16;8;1603;1603004;-;2;9;6;2;3;11;1;2594203;1
2022;16;8;1603;1603004;-;2;9;6;2;3;11;2;2736340;1
2022;16;8;1603;1603004;-;2;9;6;2;3;11;4;9200;2
2022;16;8;1603;1603004;-;2;9;6;2;3;11;5;266000;2
2022;16;8;1603;1603004;-;2;9;7;2;3;11;2;7731470;1
2022;16;8;1603;1603004;-;2;9;7;2;3;11;4;14400;1
2022;16;8;1603;1603004;-;2;9;7;2;3;11;5;600000;1
2022;16;8;1603;1603004;-;2;11;3;2;3;11;3;112500;1
2022;16;8;1603;1603004;-;2;11;3;2;3;11;4;730;1
2022;16;8;1603;1603004;-;2;11;3;2;3;11;5;7300;1
2022;16;8;1603;1603004;-;2;11;4;2;3;11;2;608236;1
2022;16;8;1603;1603004;-;2;11;4;2;3;11;4;1825;1
2022;16;8;1603;1603004;-;2;11;4;2;3;11;5;43800;1
2022;16;8;1603;1603004;-;2;11;5;2;3;11;1;1381971;1
2022;16;8;1603;1603004;-;2;11;5;2;3;11;2;2589141;2
2022;16;8;1603;1603004;-;2;11;5;2;3;11;4;10600;3
2022;16;8;1603;1603004;-;2;11;5;2;3;11;5;72000;3
2022;16;8;1603;1603004;-;2;11;6;2;3;11;2;4757553;2
2022;16;8;1603;1603004;-;2;11;6;2;3;11;4;43665;2
2022;16;8;1603;1603004;-;2;11;6;2;3;11;5;374380;2
2022;16;8;1603;1603004;-;2;12;5;2;3;11;2;2265481;2
2022;16;8;1603;1603004;-;2;12;5;2;3;11;4;6460;2
2022;16;8;1603;1603004;-;2;12;5;2;3;11;5;125000;2
2022;16;8;1603;1603004;-;2;12;6;2;3;11;2;3523489;1
2022;16;8;1603;1603004;-;2;12;6;2;3;11;4;10800;1
2022;16;8;1603;1603004;-;2;12;6;2;3;11;5;80360;1
2022;16;8;1603;1603004;-;2;14;6;2;3;11;2;1732721;1
2022;16;8;1603;1603004;-;2;14;6;2;3;11;4;1825;1
2022;16;8;1603;1603004;-;2;14;6;2;3;11;5;54750;1
2022;16;8;1603;1603005;-;2;5;2;2;3;11;2;60000;1
2022;16;8;1603;1603005;-;2;5;2;2;3;11;4;730;1
2022;16;8;1603;1603005;-;2;5;2;2;3;11;5;6300;1
2022;16;8;1603;1603005;-;2;5;3;2;3;11;2;572153;3
2022;16;8;1603;1603005;-;2;5;3;2;3;11;3;85750;1
2022;16;8;1603;1603005;-;2;5;3;2;3;11;4;4330;4
2022;16;8;1603;1603005;-;2;5;3;2;3;11;5;92400;4
2022;16;8;1603;1603005;-;2;5;4;2;3;11;2;1940131;2
2022;16;8;1603;1603005;-;2;5;4;2;3;11;4;6225;2
2022;16;8;1603;1603005;-;2;5;4;2;3;11;5;75100;2
2022;16;8;1603;1603005;-;2;5;5;2;3;11;2;2062651;2
2022;16;8;1603;1603005;-;2;5;5;2;3;11;4;4900;1
2022;16;8;1603;1603005;-;2;5;5;2;3;11;5;32100;2
2022;16;8;1603;1603005;-;2;8;4;2;3;11;2;444937;1
2022;16;8;1603;1603005;-;2;8;4;2;3;11;4;3650;1
2022;16;8;1603;1603005;-;2;8;4;2;3;11;5;14810;1
2022;16;8;1603;1603005;-;2;8;5;2;3;11;2;4375382;2
2022;16;8;1603;1603005;-;2;8;5;2;3;11;4;11000;2
2022;16;8;1603;1603005;-;2;8;5;2;3;11;5;87000;2
2022;16;8;1603;1603005;-;2;8;6;2;3;11;2;2717204;1
2022;16;8;1603;1603005;-;2;8;6;2;3;11;4;11880;1
2022;16;8;1603;1603005;-;2;8;6;2;3;11;5;144000;1
2022;16;8;1603;1603005;-;2;11;3;2;3;11;2;757172;2
2022;16;8;1603;1603005;-;2;11;3;2;3;11;4;848;2
2022;16;8;1603;1603005;-;2;11;3;2;3;11;5;46000;2
2022;16;8;1603;1603005;-;2;11;5;2;3;11;2;4800080;3
2022;16;8;1603;1603005;-;2;11;5;2;3;11;4;7320;3
2022;16;8;1603;1603005;-;2;11;5;2;3;11;5;156420;3
2022;16;8;1603;1603005;-;2;12;5;2;3;11;2;2680963;1
2022;16;8;1603;1603005;-;2;12;5;2;3;11;4;720;1
2022;16;8;1603;1603005;-;2;12;5;2;3;11;5;48750;1
2022;16;8;1603;1603006;-;1;5;2;2;3;11;2;230000;1
2022;16;8;1603;1603006;-;1;5;2;2;3;11;4;400;1
2022;16;8;1603;1603006;-;1;5;2;2;3;11;5;10000;1
2022;16;8;1603;1603006;-;1;5;3;2;3;11;3;10000;1
2022;16;8;1603;1603006;-;1;5;3;2;3;11;5;10000;1
2022;16;8;1603;1603006;-;2;1;3;2;3;11;2;89169;1
2022;16;8;1603;1603006;-;2;1;3;2;3;11;4;6120;1
2022;16;8;1603;1603006;-;2;1;3;2;3;11;5;21000;1
2022;16;8;1603;1603006;-;2;2;4;2;3;11;2;262794;1
2022;16;8;1603;1603006;-;2;2;4;2;3;11;4;2400;1
2022;16;8;1603;1603006;-;2;2;4;2;3;11;5;72000;1
2022;16;8;1603;1603006;-;2;2;5;2;3;11;2;2052694;1
2022;16;8;1603;1603006;-;2;2;5;2;3;11;4;800;1
2022;16;8;1603;1603006;-;2;2;5;2;3;11;5;73000;1
2022;16;8;1603;1603006;-;2;5;2;1;1;11;2;509998;1
2022;16;8;1603;1603006;-;2;5;2;2;3;11;2;1072399;6
2022;16;8;1603;1603006;-;2;5;2;2;3;11;3;40200;2
2022;16;8;1603;1603006;-;2;5;2;2;3;11;4;6038;8
2022;16;8;1603;1603006;-;2;5;2;2;3;11;5;55420;7
2022;16;8;1603;1603006;-;2;5;3;1;1;11;2;540000;1
2022;16;8;1603;1603006;-;2;5;3;2;3;11;2;854355;3
2022;16;8;1603;1603006;-;2;5;3;2;3;11;4;4390;3
2022;16;8;1603;1603006;-;2;5;3;2;3;11;5;47200;3
2022;16;8;1603;1603006;-;2;5;4;2;3;11;2;6164801;7
2022;16;8;1603;1603006;-;2;5;4;2;3;11;4;22020;7
2022;16;8;1603;1603006;-;2;5;4;2;3;11;5;225170;7
2022;16;8;1603;1603006;-;2;5;5;2;3;11;2;1700000;1
2022;16;8;1603;1603006;-;2;5;5;2;3;11;4;1500;1
2022;16;8;1603;1603006;-;2;5;5;2;3;11;5;45000;1
2022;16;8;1603;1603006;-;2;5;6;2;3;11;2;3900263;1
2022;16;8;1603;1603006;-;2;5;6;2;3;11;4;3600;1
2022;16;8;1603;1603006;-;2;5;6;2;3;11;5;374886;1
2022;16;8;1603;1603006;-;2;5;7;2;3;11;2;8929997;1
2022;16;8;1603;1603006;-;2;5;7;2;3;11;4;5000;1
2022;16;8;1603;1603006;-;2;5;7;2;3;11;5;216000;1
2022;16;8;1603;1603006;-;2;8;4;2;3;11;2;791857;2
2022;16;8;1603;1603006;-;2;8;4;2;3;11;4;1570;2
2022;16;8;1603;1603006;-;2;8;4;2;3;11;5;63000;2
2022;16;8;1603;1603006;-;2;8;6;2;3;11;2;6110664;2
2022;16;8;1603;1603006;-;2;8;6;2;3;11;4;5150;2
2022;16;8;1603;1603006;-;2;8;6;2;3;11;5;173685;2
2022;16;8;1603;1603006;-;2;9;4;2;3;11;2;475071;1
2022;16;8;1603;1603006;-;2;9;4;2;3;11;4;1500;1
2022;16;8;1603;1603006;-;2;9;4;2;3;11;5;8300;1
2022;16;8;1603;1603006;-;2;11;2;2;3;11;2;148592;2
2022;16;8;1603;1603006;-;2;11;2;2;3;11;3;30000;1
2022;16;8;1603;1603006;-;2;11;2;2;3;11;4;1830;2
2022;16;8;1603;1603006;-;2;11;2;2;3;11;5;9900;2
2022;16;8;1603;1603006;-;2;11;3;2;3;11;2;365416;1
2022;16;8;1603;1603006;-;2;11;3;2;3;11;4;1460;1
2022;16;8;1603;1603006;-;2;11;3;2;3;11;5;7300;1
2022;16;8;1603;1603006;-;2;11;4;2;3;11;2;3288138;4
2022;16;8;1603;1603006;-;2;11;4;2;3;11;4;19300;4
2022;16;8;1603;1603006;-;2;11;4;2;3;11;5;128500;4
2022;16;8;1603;1603006;-;2;11;5;2;3;11;2;1700000;1
2022;16;8;1603;1603006;-;2;11;5;2;3;11;4;2300;1
2022;16;8;1603;1603006;-;2;11;5;2;3;11;5;46000;1
2022;16;8;1603;1603006;-;2;11;6;2;3;11;2;2066907;1
2022;16;8;1603;1603006;-;2;11;6;2;3;11;4;5250;1
2022;16;8;1603;1603006;-;2;11;6;2;3;11;5;125000;1
2022;16;8;1603;1603006;-;2;12;6;2;3;11;2;5217379;1
2022;16;8;1603;1603006;-;2;12;6;2;3;11;4;2190;1
2022;16;8;1603;1603006;-;2;13;5;2;3;11;2;1432714;1
2022;16;8;1603;1603006;-;2;13;5;2;3;11;4;1305;1
2022;16;8;1603;1603006;-;2;13;5;2;3;11;5;18716;1
2022;16;8;1606;1606001;-;2;2;6;2;3;11;2;3772469;1
2022;16;8;1606;1606001;-;2;2;6;2;3;11;4;3650;1
2022;16;8;1606;1606001;-;2;2;6;2;3;11;5;74759;1
2022;16;8;1606;1606001;-;2;3;6;2;3;11;2;1881659;1
2022;16;8;1606;1606001;-;2;3;6;2;3;11;4;7300;1
2022;16;8;1606;1606001;-;2;3;6;2;3;11;5;31680;1
2022;16;8;1606;1606001;-;2;5;2;2;3;11;3;36500;1
2022;16;8;1606;1606001;-;2;5;2;2;3;11;4;1000;1
2022;16;8;1606;1606001;-;2;5;2;2;3;11;5;1400;1
2022;16;8;1606;1606001;-;2;5;3;2;3;11;2;359998;1
2022;16;8;1606;1606001;-;2;5;3;2;3;11;4;360;1
2022;16;8;1606;1606001;-;2;5;4;2;3;11;2;449625;2
2022;16;8;1606;1606001;-;2;5;4;2;3;11;4;800;1
2022;16;8;1606;1606001;-;2;5;4;2;3;11;5;10300;2
2022;16;8;1606;1606001;-;2;5;5;2;3;11;2;444936;1
2022;16;8;1606;1606001;-;2;5;5;2;3;11;4;3650;1
2022;16;8;1606;1606001;-;2;5;5;2;3;11;5;14810;1
2022;16;8;1606;1606001;-;2;8;2;2;3;11;3;195000;1
2022;16;8;1606;1606001;-;2;8;2;2;3;11;4;1000;1
2022;16;8;1606;1606001;-;2;8;2;2;3;11;5;7000;1
2022;16;8;1606;1606001;-;2;8;3;2;3;11;2;398753;1
2022;16;8;1606;1606001;-;2;8;3;2;3;11;4;1095;1
2022;16;8;1606;1606001;-;2;8;3;2;3;11;5;10950;1
2022;16;8;1606;1606001;-;2;8;4;2;3;11;2;1152169;2
