ns1:Ejercicio;ns1:DepartamentoCodigo;ns1:SeccionalPolicialCodigo;ns1:AreaSupervision;ns1:AreaEnumeracion;ns1:ActividadCodigo;ns1:GiroCodigo;ns1:NaturalezaJuridicaCodigo;ns1:EstratoCodigo;ns1:EspecializacionMGAPCodigo;ns1:TipoProduccionMGAPCodigo;ns1:EspecieCodigo;ns1:TipoProduccionCodigo;ns1:Litros;ns1:CantidadTenedoresPorProduccionLeche
2023;16;9;1602;1602003;-;1;11;3;2;3;11;4;750;1
2023;16;9;1602;1602003;-;1;11;3;2;3;11;5;5000;1
2023;16;9;1602;1602003;-;2;5;2;2;3;11;2;623527;1
2023;16;9;1602;1602003;-;2;5;2;2;3;11;3;174420;2
2023;16;9;1602;1602003;-;2;5;2;2;3;11;4;2960;3
2023;16;9;1602;1602003;-;2;5;2;2;3;11;5;20800;3
2023;16;9;1602;1602003;-;2;5;3;2;3;11;2;2353975;7
2023;16;9;1602;1602003;-;2;5;3;2;3;11;3;548695;3
2023;16;9;1602;1602003;-;2;5;3;2;3;11;4;10400;7
2023;16;9;1602;1602003;-;2;5;3;2;3;11;5;96500;7
2023;16;9;1602;1602003;-;2;5;4;2;3;11;1;120000;1
2023;16;9;1602;1602003;-;2;5;4;2;3;11;2;3422905;5
2023;16;9;1602;1602003;-;2;5;4;2;3;11;4;11130;6
2023;16;9;1602;1602003;-;2;5;4;2;3;11;5;130900;6
2023;16;9;1602;1602003;-;2;5;5;2;3;11;2;5406539;3
2023;16;9;1602;1602003;-;2;5;5;2;3;11;4;6110;3
2023;16;9;1602;1602003;-;2;5;5;2;3;11;5;172020;3
2023;16;9;1602;1602003;-;2;8;2;2;3;11;3;60960;1
2023;16;9;1602;1602003;-;2;8;2;2;3;11;4;360;1
2023;16;9;1602;1602003;-;2;11;2;2;3;11;2;11700;2
2023;16;9;1602;1602003;-;2;11;2;2;3;11;3;180000;1
2023;16;9;1602;1602003;-;2;11;2;2;3;11;4;665;3
2023;16;9;1602;1602003;-;2;11;2;2;3;11;5;7500;3
2023;16;9;1602;1602003;-;2;11;3;1;1;11;2;240000;1
2023;16;9;1602;1602003;-;2;11;3;2;3;11;1;1;1
2023;16;9;1602;1602003;-;2;11;3;2;3;11;2;874284;5
2023;16;9;1602;1602003;-;2;11;3;2;3;11;3;432500;2
2023;16;9;1602;1602003;-;2;11;3;2;3;11;4;7591;6
2023;16;9;1602;1602003;-;2;11;3;2;3;11;5;40476;5
2023;16;9;1602;1602003;-;2;11;4;2;3;11;2;966884;1
2023;16;9;1602;1602003;-;2;11;4;2;3;11;4;600;1
2023;16;9;1602;1602003;-;2;11;4;2;3;11;5;80000;1
2023;16;9;1602;1602003;-;2;11;5;2;3;11;2;1622882;2
2023;16;9;1602;1602003;-;2;11;5;2;3;11;4;2800;2
2023;16;9;1602;1602003;-;2;11;5;2;3;11;5;92500;2
2023;16;10;0;0;-;63;5;1;1;1;11;3;366080;1
2023;16;10;0;0;-;63;5;1;1;1;11;4;150;1
2023;16;10;0;0;-;63;5;1;1;1;11;5;7500;1
2023;16;10;1607;1607005;-;2;5;2;2;3;11;2;173040;1
2023;16;10;1607;1607005;-;2;5;2;2;3;11;4;580;1
2023;16;10;1607;1607005;-;2;5;2;2;3;11;5;4200;1
2023;16;10;1607;1607005;-;63;5;1;1;1;11;2;126480;1
2023;17;1;0;0;-;63;5;1;1;1;11;2;755100;1
2023;17;1;0;0;-;63;5;1;1;1;11;4;500;1
2023;17;1;0;0;-;63;5;1;1;1;11;5;21900;1
2023;17;2;1701;1701004;-;63;5;1;1;1;11;2;72000;1
2023;17;2;1701;1701004;-;63;5;1;1;1;11;4;700;1
2023;17;3;1701;1701001;-;2;3;6;2;3;11;2;2565797;1
2023;17;3;1701;1701001;-;2;3;6;2;3;11;4;3650;1
2023;17;3;1701;1701001;-;2;3;6;2;3;11;5;60000;1
2023;17;3;1701;1701001;-;2;11;4;2;3;11;2;180000;1
2023;17;3;1701;1701001;-;2;11;4;2;3;11;4;1000;1
2023;17;3;1701;1701001;-;2;11;4;2;3;11;5;13000;1
2023;17;3;1701;1701003;-;2;5;3;2;3;11;2;130799;1
2023;17;3;1701;1701003;-;2;5;3;2;3;11;4;360;1
2023;17;3;1701;1701003;-;2;5;7;2;3;11;2;790000;1
2023;17;3;1701;1701003;-;2;5;7;2;3;11;4;700;1
2023;17;3;1701;1701003;-;2;5;7;2;3;11;5;1400;1
2023;17;3;1701;1701004;-;2;5;4;2;3;11;3;510000;1
2023;17;3;1701;1701004;-;2;5;4;2;3;11;4;4500;1
2023;17;3;1701;1701004;-;2;5;4;2;3;11;5;24000;1
2023;17;3;1701;1701005;-;2;2;5;2;3;11;1;5063702;1
2023;17;3;1701;1701005;-;2;2;5;2;3;11;5;5000;1
2023;17;3;1701;1701005;-;2;2;6;2;3;11;2;165573;1
2023;17;3;1701;1701005;-;2;5;2;2;3;11;2;77614;1
2023;17;3;1701;1701005;-;2;5;2;2;3;11;4;400;1
2023;17;3;1701;1701005;-;2;5;3;2;3;11;2;1259218;1
2023;17;3;1701;1701005;-;2;5;3;2;3;11;4;2000;1
2023;17;3;1701;1701005;-;2;5;3;2;3;11;5;18000;1
2023;17;3;1701;1701005;-;2;14;6;2;3;11;2;3959131;1
2023;17;3;1701;1701005;-;2;14;6;2;3;11;4;1000;1
2023;17;3;1701;1701005;-;2;14;6;2;3;11;5;40000;1
2023;17;4;1703;1703001;-;2;5;5;2;3;11;2;264884;1
2023;17;4;1703;1703001;-;2;5;5;2;3;11;4;730;1
2023;17;4;1703;1703001;-;2;5;5;2;3;11;5;36500;1
2023;17;4;1703;1703001;-;2;11;5;2;3;11;2;450000;1
2023;17;4;1703;1703001;-;2;11;5;2;3;11;4;1600;1
2023;17;4;1703;1703001;-;2;11;5;2;3;11;5;15000;1
2023;17;4;1703;1703002;-;1;5;3;2;3;11;2;690538;1
2023;17;4;1703;1703002;-;1;5;3;2;3;11;4;789;1
2023;17;4;1703;1703002;-;1;5;3;2;3;11;5;15415;1
2023;17;4;1703;1703002;-;2;5;4;2;3;11;2;253591;1
2023;17;4;1703;1703002;-;2;5;4;2;3;11;4;480;1
2023;17;4;1703;1703002;-;2;5;4;2;3;11;5;19680;1
2023;17;4;1703;1703002;-;2;5;5;2;3;11;1;1473212;1
2023;17;4;1703;1703002;-;2;5;5;2;3;11;4;700;1
2023;17;4;1703;1703002;-;2;5;5;2;3;11;5;33840;1
2023;17;4;1703;1703002;-;2;9;5;2;3;11;2;144000;1
2023;17;4;1703;1703002;-;2;9;5;2;3;11;4;370;1
2023;17;4;1703;1703002;-;2;9;5;2;3;11;5;18250;1
2023;17;4;1703;1703002;-;2;12;6;2;3;11;2;4595555;1
2023;17;4;1703;1703002;-;2;12;6;2;3;11;4;20000;1
2023;17;4;1703;1703002;-;2;12;6;2;3;11;5;100400;1
2023;17;4;1703;1703004;-;3;11;6;2;3;11;1;859589;1
2023;17;4;1703;1703004;-;3;11;6;2;3;11;4;1830;1
2023;17;4;1703;1703004;-;3;11;6;2;3;11;5;75000;1
2023;17;4;1703;1703006;-;2;5;5;2;3;11;2;2240993;1
2023;17;4;1703;1703006;-;2;5;5;2;3;11;4;3650;1
2023;17;4;1703;1703006;-;2;5;5;2;3;11;5;45000;1
2023;17;4;1703;1703006;-;2;9;4;2;3;11;2;653615;1
2023;17;4;1703;1703006;-;2;9;4;2;3;11;4;3650;1
2023;17;4;1703;1703006;-;2;9;4;2;3;11;5;58400;1
2023;17;4;1704;1704001;-;2;5;2;2;3;11;2;55699;1
2023;17;4;1704;1704001;-;2;5;2;2;3;11;4;600;1
2023;17;4;1704;1704001;-;2;5;2;2;3;11;5;2500;1
2023;17;5;1704;1704001;-;1;5;2;2;3;11;1;36730;1
2023;17;5;1704;1704001;-;1;5;2;2;3;11;4;1460;1
2023;17;5;1704;1704001;-;1;5;2;2;3;11;5;1325;1
2023;17;5;1704;1704001;-;2;5;2;2;3;11;1;691544;2
2023;17;5;1704;1704001;-;2;5;2;2;3;11;2;594793;2
2023;17;5;1704;1704001;-;2;5;2;2;3;11;4;3750;4
2023;17;5;1704;1704001;-;2;5;2;2;3;11;5;19520;3
2023;17;5;1704;1704001;-;2;5;4;2;3;11;2;376618;1
2023;17;5;1704;1704001;-;2;5;4;2;3;11;4;900;1
2023;17;5;1704;1704001;-;2;5;4;2;3;11;5;33500;1
2023;17;5;1704;1704001;-;2;11;4;2;3;11;2;200000;1
2023;17;5;1704;1704001;-;2;11;4;2;3;11;4;1000;1
2023;17;5;1704;1704001;-;2;11;4;2;3;11;5;10000;1
2023;17;5;1704;1704002;-;2;5;4;2;3;11;1;467911;1
2023;17;5;1704;1704002;-;2;5;4;2;3;11;4;1220;1
2023;17;5;1704;1704002;-;2;5;4;2;3;11;5;19564;1
2023;17;5;1704;1704002;-;2;11;4;2;3;11;3;112430;1
2023;17;5;1704;1704002;-;2;11;4;2;3;11;4;1120;1
2023;17;5;1704;1704002;-;2;11;4;2;3;11;5;19620;1
2023;17;5;1704;1704004;-;2;8;2;2;3;11;2;211217;1
2023;17;5;1704;1704004;-;2;8;2;2;3;11;4;800;1
2023;17;5;1704;1704004;-;2;8;2;2;3;11;5;2000;1
2023;17;6;1702;1702006;-;1;5;2;2;3;11;1;3500;1
2023;17;6;1702;1702006;-;1;5;2;2;3;11;4;300;1
2023;17;6;1702;1702006;-;1;5;2;2;3;11;5;800;1
2023;17;6;1702;1702006;-;2;5;2;2;3;11;1;4000;1
2023;17;6;1702;1702006;-;2;5;2;2;3;11;2;62618;1
2023;17;6;1702;1702006;-;2;5;2;2;3;11;3;4800;1
2023;17;6;1702;1702006;-;2;5;2;2;3;11;4;1000;1
2023;17;6;1702;1702006;-;2;5;2;2;3;11;5;15000;2
2023;17;6;1702;1702006;-;2;5;4;2;3;11;2;621278;1
2023;17;6;1702;1702006;-;2;5;4;2;3;11;4;3700;1
2023;17;6;1702;1702006;-;2;5;4;2;3;11;5;16500;1
2023;17;6;1702;1702006;-;2;11;4;2;3;11;2;687456;1
2023;17;6;1702;1702006;-;2;11;4;2;3;11;4;720;1
2023;17;6;1702;1702006;-;2;11;4;2;3;11;5;5000;1
2023;17;6;1703;1703001;-;2;5;4;2;3;11;2;420000;1
2023;17;6;1703;1703001;-;2;5;4;2;3;11;4;1550;1
2023;17;6;1703;1703001;-;2;5;4;2;3;11;5;10500;1
2023;17;6;1703;1703003;-;2;5;2;2;3;11;2;416130;1
2023;17;6;1703;1703003;-;2;5;2;2;3;11;4;200;1
2023;17;6;1703;1703003;-;2;5;3;2;3;11;2;422501;1
2023;17;6;1703;1703003;-;2;5;3;2;3;11;4;600;1
2023;17;6;1703;1703003;-;2;5;3;2;3;11;5;1200;1
2023;17;6;1703;1703003;-;2;5;4;2;3;11;2;821821;3
2023;17;6;1703;1703003;-;2;5;4;2;3;11;4;2655;3
2023;17;6;1703;1703003;-;2;5;4;2;3;11;5;51200;3
2023;17;6;1703;1703003;-;2;8;3;2;3;11;2;105000;1
2023;17;6;1703;1703003;-;2;8;3;2;3;11;4;1000;1
2023;17;6;1703;1703003;-;2;8;3;2;3;11;5;2000;1
2023;17;6;1703;1703003;-;2;11;3;2;3;11;2;930674;1
2023;17;6;1703;1703003;-;2;11;3;2;3;11;4;3500;1
2023;17;6;1703;1703003;-;2;11;3;2;3;11;5;48000;1
2023;17;6;1703;1703003;-;2;11;4;2;3;11;2;247638;1
2023;17;6;1703;1703003;-;2;11;4;2;3;11;4;730;1
2023;17;6;1703;1703003;-;2;11;4;2;3;11;5;4380;1
2023;17;6;1703;1703003;-;2;13;5;2;3;11;2;2358066;1
2023;17;6;1703;1703003;-;2;13;5;2;3;11;4;5500;1
2023;17;6;1703;1703003;-;2;13;5;2;3;11;5;53000;1
2023;17;6;1703;1703004;-;2;5;4;2;3;11;2;284941;2
2023;17;6;1703;1703004;-;2;5;4;2;3;11;4;4850;2
2023;17;6;1703;1703004;-;2;5;4;2;3;11;5;39200;2
2023;17;6;1703;1703004;-;2;11;3;2;3;11;2;359922;1
2023;17;6;1703;1703004;-;2;11;3;2;3;11;4;1095;1
2023;17;6;1703;1703004;-;2;11;3;2;3;11;5;29200;1
2023;17;6;1703;1703006;-;2;5;3;2;3;11;2;434832;1
2023;17;6;1703;1703006;-;2;5;3;2;3;11;4;1850;1
2023;17;6;1703;1703006;-;2;5;3;2;3;11;5;11800;1
2023;17;6;1703;1703006;-;2;5;5;2;3;11;2;1318220;1
2023;17;6;1703;1703006;-;2;5;5;2;3;11;4;3650;1
2023;17;6;1703;1703006;-;2;5;5;2;3;11;5;72000;1
2023;17;6;1703;1703006;-;2;11;3;2;3;11;2;342950;1
2023;17;6;1703;1703006;-;2;11;3;2;3;11;4;400;1
2023;17;6;1703;1703006;-;2;11;3;2;3;11;5;20000;1
2023;17;6;1703;1703006;-;2;12;2;2;3;11;2;329654;1
2023;17;6;1703;1703006;-;2;12;2;2;3;11;4;730;1
2023;17;6;1703;1703006;-;2;12;2;2;3;11;5;1200;1
2023;17;7;1701;1701001;-;3;4;6;2;3;11;1;879014;1
2023;17;7;1701;1701001;-;3;4;6;2;3;11;3;178408;1
2023;17;7;1701;1701001;-;3;4;6;2;3;11;4;7300;1
2023;17;7;1701;1701001;-;3;4;6;2;3;11;5;10000;1
2023;17;7;1701;1701002;-;2;5;3;2;3;11;1;100000;1
2023;17;7;1701;1701002;-;2;5;3;2;3;11;2;580910;2
2023;17;7;1701;1701002;-;2;5;3;2;3;11;4;2730;2
2023;17;7;1701;1701002;-;2;5;3;2;3;11;5;25459;1
2023;17;7;1701;1701002;-;2;5;4;2;3;11;2;2326196;4
2023;17;7;1701;1701002;-;2;5;4;2;3;11;4;27925;4
2023;17;7;1701;1701002;-;2;5;4;2;3;11;5;315100;4
2023;17;7;1701;1701002;-;2;11;3;2;3;11;2;1207000;3
2023;17;7;1701;1701002;-;2;11;3;2;3;11;4;2620;3
2023;17;7;1701;1701002;-;2;11;3;2;3;11;5;99900;3
2023;17;7;1701;1701002;-;2;11;4;2;3;11;2;1525990;2
2023;17;7;1701;1701002;-;2;11;4;2;3;11;4;5430;3
2023;17;7;1701;1701002;-;2;11;4;2;3;11;5;151000;3
2023;17;7;1701;1701003;-;2;11;2;2;3;11;4;500;1
2023;17;7;1701;1701003;-;2;11;5;2;3;11;2;713277;1
2023;17;7;1701;1701003;-;2;11;5;2;3;11;4;1825;1
2023;17;7;1701;1701003;-;2;11;5;2;3;11;5;115000;1
2023;17;7;1703;1703006;-;2;11;4;2;3;11;2;270882;1
2023;17;7;1703;1703006;-;2;11;4;2;3;11;4;500;1
2023;17;7;1703;1703006;-;2;11;4;2;3;11;5;27800;1
2023;17;8;1702;1702002;-;1;5;2;2;3;11;3;55000;1
2023;17;8;1702;1702002;-;1;5;2;2;3;11;4;1000;1
2023;17;8;1702;1702002;-;1;5;2;2;3;11;5;1500;1
2023;17;8;1702;1702002;-;2;8;5;2;3;11;2;434127;1
2023;17;8;1702;1702002;-;2;8;5;2;3;11;4;2500;1
2023;17;8;1702;1702002;-;2;8;5;2;3;11;5;20000;1
2023;17;8;1702;1702005;-;1;0;2;2;3;11;3;17000;1
2023;17;8;1702;1702005;-;1;0;2;2;3;11;4;1100;1
2023;17;8;1702;1702005;-;1;5;3;2;3;11;3;182500;1
2023;17;8;1702;1702005;-;1;5;3;2;3;11;4;700;1
2023;17;8;1702;1702005;-;1;5;3;2;3;11;5;1500;1
2023;17;8;1702;1702005;-;1;8;4;2;3;11;2;155000;1
2023;17;8;1702;1702005;-;1;8;4;2;3;11;4;730;1
2023;17;8;1702;1702005;-;1;8;4;2;3;11;5;7000;1
2023;17;8;1702;1702005;-;1;11;2;2;3;11;3;146960;1
2023;17;8;1702;1702005;-;1;11;3;2;3;11;3;40000;1
2023;17;8;1702;1702005;-;1;11;3;2;3;11;4;1500;1
2023;17;8;1702;1702005;-;1;11;3;2;3;11;5;3000;1
2023;17;8;1702;1702005;-;2;5;2;2;3;11;2;863183;5
2023;17;8;1702;1702005;-;2;5;2;2;3;11;3;93590;3
2023;17;8;1702;1702005;-;2;5;2;2;3;11;4;4621;6
2023;17;8;1702;1702005;-;2;5;2;2;3;11;5;5752;3
2023;17;8;1702;1702005;-;2;5;3;2;3;11;3;130000;1
2023;17;8;1702;1702005;-;2;5;4;2;3;11;2;831183;2
2023;17;8;1702;1702005;-;2;5;4;2;3;11;3;110000;1
2023;17;8;1702;1702005;-;2;5;4;2;3;11;4;1200;3
2023;17;8;1702;1702005;-;2;5;4;2;3;11;5;10000;3
2023;17;8;1702;1702005;-;2;8;3;2;3;11;2;290000;1
2023;17;8;1702;1702005;-;2;8;3;2;3;11;5;10000;1
2023;17;8;1702;1702005;-;2;8;4;2;3;11;2;45028;1
2023;17;8;1702;1702005;-;2;8;4;2;3;11;4;500;1
2023;17;8;1702;1702005;-;2;8;4;2;3;11;5;6750;1
2023;17;8;1702;1702005;-;2;8;5;2;3;11;2;1878285;1
2023;17;8;1702;1702005;-;2;8;5;2;3;11;4;1500;1
2023;17;8;1702;1702005;-;2;8;5;2;3;11;5;3000;1
2023;17;8;1702;1702005;-;2;9;5;2;3;11;1;1098204;1
2023;17;8;1702;1702005;-;2;9;5;2;3;11;4;2015;1
2023;17;8;1702;1702005;-;2;9;5;2;3;11;5;35210;1
2023;17;8;1702;1702005;-;2;11;2;2;3;11;2;1132813;3
2023;17;8;1702;1702005;-;2;11;2;2;3;11;3;3000;1
2023;17;8;1702;1702005;-;2;11;2;2;3;11;4;3625;4
2023;17;8;1702;1702005;-;2;11;2;2;3;11;5;60345;4
2023;17;8;1702;1702005;-;2;11;3;2;3;11;2;1165290;3
2023;17;8;1702;1702005;-;2;11;3;2;3;11;4;4750;3
2023;17;8;1702;1702005;-;2;11;3;2;3;11;5;51000;3
2023;17;8;1702;1702005;-;2;11;4;2;3;11;2;800900;1
2023;17;8;1702;1702005;-;2;11;4;2;3;11;4;1000;1
2023;17;8;1702;1702005;-;2;11;4;2;3;11;5;30000;1
2023;17;8;1702;1702005;-;2;11;5;2;3;11;2;2178443;2
2023;17;8;1702;1702005;-;2;11;5;2;3;11;3;915000;1
2023;17;8;1702;1702005;-;2;11;5;2;3;11;4;1460;2
2023;17;8;1702;1702005;-;2;11;5;2;3;11;5;121750;3
2023;17;8;1702;1702005;-;2;12;5;2;3;11;2;2279211;1
2023;17;8;1702;1702005;-;2;12;5;2;3;11;5;85800;1
2023;17;8;1702;1702005;-;2;14;7;2;3;11;2;12055000;1
2023;17;8;1702;1702005;-;2;14;7;2;3;11;4;7300;1
2023;17;8;1702;1702005;-;2;14;7;2;3;11;5;60000;1
2023;17;8;1702;1702006;-;2;5;3;2;3;11;1;1500;1
2023;17;8;1702;1702006;-;2;5;3;2;3;11;3;1920;1
2023;17;8;1702;1702006;-;2;5;3;2;3;11;4;730;1
2023;17;8;1702;1702006;-;2;5;3;2;3;11;5;500;1
2023;17;8;1703;1703004;-;2;5;5;2;3;11;2;96000;1
2023;17;8;1703;1703005;-;2;5;2;2;3;11;2;127000;1
2023;17;8;1703;1703005;-;2;5;2;2;3;11;4;400;1
2023;17;8;1703;1703005;-;2;5;2;2;3;11;5;2000;1
2023;17;8;1703;1703005;-;2;5;3;2;3;11;2;33328;1
2023;17;8;1703;1703005;-;2;5;3;2;3;11;4;8000;1
2023;17;8;1703;1703005;-;2;5;3;2;3;11;5;22000;1
2023;17;9;1704;1704003;-;2;5;4;2;3;11;2;1876165;2
2023;17;9;1704;1704003;-;2;5;4;2;3;11;3;751301;1
2023;17;9;1704;1704003;-;2;5;4;2;3;11;4;6224;2
2023;17;9;1704;1704003;-;2;5;4;2;3;11;5;85080;2
2023;17;9;1704;1704003;-;3;8;6;2;3;11;2;3268320;1
2023;17;9;1704;1704003;-;3;8;6;2;3;11;4;750;1
2023;17;9;1704;1704003;-;3;8;6;2;3;11;5;35000;1
2023;17;9;1704;1704004;-;1;5;2;1;1;11;3;321985;1
2023;17;9;1704;1704004;-;1;5;2;1;1;11;4;1650;1
2023;17;9;1704;1704004;-;1;5;2;1;1;11;5;21150;1
2023;17;9;1704;1704004;-;2;1;3;2;3;11;1;130928;1
2023;17;9;1704;1704004;-;2;1;3;2;3;11;4;7150;1
2023;17;9;1704;1704004;-;2;1;3;2;3;11;5;8400;1
2023;17;9;1704;1704004;-;2;5;4;2;3;11;2;532448;1
2023;17;9;1704;1704004;-;2;5;4;2;3;11;4;750;1
2023;17;9;1704;1704004;-;2;5;4;2;3;11;5;3000;1
2023;17;9;1704;1704005;-;1;5;2;2;3;11;2;13209;1
2023;17;9;1704;1704005;-;1;5;4;2;3;11;2;58027;1
2023;17;9;1704;1704005;-;1;5;4;2;3;11;4;200;1
2023;17;9;1704;1704005;-;1;5;4;2;3;11;5;200;1
2023;17;9;1704;1704005;-;1;11;2;2;3;11;2;260618;1
2023;17;9;1704;1704005;-;2;5;3;2;3;11;2;1402762;3
2023;17;9;1704;1704005;-;2;5;3;2;3;11;3;970000;1
2023;17;9;1704;1704005;-;2;5;3;2;3;11;4;1500;2
2023;17;9;1704;1704005;-;2;5;3;2;3;11;5;11500;1
2023;17;9;1704;1704005;-;2;8;2;2;3;11;2;93800;1
2023;17;9;1704;1704005;-;2;11;3;2;3;11;2;285902;1
2023;17;9;1704;1704005;-;2;12;3;2;3;11;2;484198;1
2023;17;9;1704;1704005;-;2;12;3;2;3;11;4;100;1
2023;17;9;1704;1704006;-;1;11;3;2;3;11;2;42000;1
2023;17;9;1704;1704006;-;1;11;3;2;3;11;3;438000;1
2023;17;9;1704;1704006;-;1;11;3;2;3;11;4;32500;1
2023;17;9;1704;1704006;-;2;5;3;2;3;11;2;100000;1
2023;17;9;1704;1704006;-;2;5;3;2;3;11;4;720;1
2023;17;9;1704;1704006;-;2;11;3;2;3;11;2;439098;1
2023;17;10;0;0;-;63;5;1;1;1;11;2;66800;1
2023;17;10;0;0;-;63;5;1;1;1;11;3;1345343;1
2023;17;10;0;0;-;63;5;1;1;1;11;4;1800;1
2023;17;10;1701;1701006;-;1;5;3;2;3;11;1;229000;1
2023;17;10;1701;1701006;-;1;5;3;2;3;11;3;36500;1
2023;17;10;1701;1701006;-;1;5;3;2;3;11;4;1500;1
2023;17;10;1701;1701006;-;1;5;3;2;3;11;5;20000;1
2023;17;10;1702;1702002;-;1;5;4;2;3;11;1;780000;1
2023;17;10;1702;1702002;-;1;5;4;2;3;11;4;2500;1
2023;17;10;1702;1702002;-;1;5;4;2;3;11;5;20000;1
2023;17;10;1702;1702002;-;2;5;2;2;3;11;2;233935;1
2023;17;10;1702;1702002;-;2;5;2;2;3;11;4;900;1
2023;17;10;1702;1702002;-;2;5;2;2;3;11;5;14400;1
2023;17;10;1702;1702002;-;2;5;3;2;3;11;2;24426;1
2023;17;10;1702;1702002;-;2;5;3;2;3;11;4;1460;1
2023;17;10;1702;1702002;-;2;5;3;2;3;11;5;3600;1
2023;17;10;1702;1702002;-;2;5;4;2;3;11;2;364603;1
2023;17;10;1702;1702002;-;2;5;5;2;3;11;2;2347526;3
2023;17;10;1702;1702002;-;2;5;5;2;3;11;4;3440;2
2023;17;10;1702;1702002;-;2;5;5;2;3;11;5;21300;2
2023;17;10;1702;1702002;-;2;11;2;2;3;11;2;499695;1
2023;17;10;1702;1702002;-;2;11;2;2;3;11;4;1460;1
2023;17;10;1702;1702002;-;2;11;2;2;3;11;5;156220;1
2023;17;10;1702;1702002;-;2;11;3;2;3;11;3;108000;1
2023;17;10;1702;1702002;-;2;11;3;2;3;11;4;1200;1
2023;17;10;1702;1702002;-;2;11;3;2;3;11;5;10500;1
2023;17;10;1702;1702002;-;2;11;4;2;3;11;2;610658;1
2023;17;10;1702;1702002;-;2;11;4;2;3;11;4;1460;1
2023;17;10;1702;1702002;-;2;11;4;2;3;11;5;36000;1
2023;17;10;1702;1702002;-;2;12;6;2;3;11;2;2173795;1
2023;17;10;1702;1702002;-;2;12;6;2;3;11;4;1095;1
2023;17;10;1702;1702002;-;2;12;6;2;3;11;5;90250;1
2023;17;10;1702;1702005;-;2;11;4;2;3;11;3;95000;1
2023;17;10;1702;1702005;-;2;11;4;2;3;11;4;1000;1
2023;17;10;1702;1702005;-;2;11;4;2;3;11;5;3000;1
2023;17;10;1702;1702006;-;1;11;2;2;3;11;2;20000;1
2023;17;10;1702;1702006;-;1;11;2;2;3;11;4;80;1
2023;17;10;1702;1702006;-;2;5;2;2;3;11;1;95053;1
2023;17;10;1702;1702006;-;2;5;2;2;3;11;2;798624;2
2023;17;10;1702;1702006;-;2;5;2;2;3;11;4;2570;3
2023;17;10;1702;1702006;-;2;5;2;2;3;11;5;6260;3
2023;17;10;1702;1702006;-;2;5;3;2;3;11;1;30200;1
2023;17;10;1702;1702006;-;2;5;3;2;3;11;2;617735;2
2023;17;10;1702;1702006;-;2;5;3;2;3;11;4;2625;2
2023;17;10;1702;1702006;-;2;5;3;2;3;11;5;21400;3
2023;17;10;1702;1702006;-;2;5;4;2;3;11;2;4339858;6
2023;17;10;1702;1702006;-;2;5;4;2;3;11;4;6250;4
2023;17;10;1702;1702006;-;2;5;4;2;3;11;5;93100;5
2023;17;10;1702;1702006;-;2;5;5;2;3;11;2;1359936;1
2023;17;10;1702;1702006;-;2;5;5;2;3;11;4;560;1
2023;17;10;1702;1702006;-;2;5;5;2;3;11;5;67000;1
2023;17;10;1702;1702006;-;2;11;2;2;3;11;2;345430;2
2023;17;10;1702;1702006;-;2;11;2;2;3;11;4;1450;2
2023;17;10;1702;1702006;-;2;11;2;2;3;11;5;10600;2
2023;17;10;1702;1702006;-;2;11;3;2;3;11;2;425864;1
2023;17;10;1702;1702006;-;2;11;3;2;3;11;4;720;1
2023;17;10;1702;1702006;-;2;11;3;2;3;11;5;8000;1
2023;17;10;1702;1702006;-;2;11;6;2;3;11;2;914323;1
2023;17;10;1702;1702006;-;2;11;6;2;3;11;3;896893;1
2023;17;10;1702;1702006;-;2;11;6;2;3;11;4;1800;1
2023;17;10;1702;1702006;-;2;11;6;2;3;11;5;30000;1
2023;17;10;1702;1702006;-;2;14;5;2;3;11;2;1100000;1
2023;17;10;1702;1702006;-;2;14;5;2;3;11;4;2500;1
2023;17;10;1702;1702006;-;2;14;5;2;3;11;5;35000;1
2023;17;10;1702;1702006;-;3;5;3;2;3;11;2;120000;1
2023;17;10;1702;1702007;-;2;11;4;2;3;11;2;474500;1
2023;17;10;1702;1702007;-;2;11;4;2;3;11;4;700;1
2023;17;10;1702;1702007;-;2;11;4;2;3;11;5;18000;1
2023;17;11;1702;1702003;-;2;5;2;2;3;11;1;18000;1
2023;17;11;1702;1702003;-;2;5;2;2;3;11;2;150000;1
2023;17;11;1702;1702003;-;2;5;2;2;3;11;3;80000;1
2023;17;11;1702;1702003;-;2;5;2;2;3;11;4;900;1
2023;17;11;1702;1702003;-;2;5;2;2;3;11;5;8000;1
2023;17;11;1702;1702003;-;2;5;3;2;3;11;2;1901675;4
2023;17;11;1702;1702003;-;2;5;3;2;3;11;4;6645;4
2023;17;11;1702;1702003;-;2;5;3;2;3;11;5;38000;3
2023;17;11;1702;1702003;-;2;5;4;2;3;11;2;1118295;3
2023;17;11;1702;1702003;-;2;5;4;2;3;11;4;7950;3
2023;17;11;1702;1702003;-;2;5;4;2;3;11;5;53000;3
2023;17;11;1702;1702003;-;2;9;6;2;3;11;2;2944667;1
2023;17;11;1702;1702003;-;2;9;6;2;3;11;4;2000;1
2023;17;11;1702;1702003;-;2;9;6;2;3;11;5;60000;1
2023;17;11;1702;1702003;-;2;11;2;2;3;11;3;39500;1
2023;17;11;1702;1702003;-;2;11;2;2;3;11;4;725;1
2023;17;11;1702;1702003;-;2;11;2;2;3;11;5;1440;1
